# 			 time 				 redshift 				fof_bound_mass 		 fof_field_mass 			fof_bound_lumi 		 fof_field_lumi 			prof_bound_mass 		 profiler_field_mass 			prof_bound_lumi 		 prof_field_lumi 		
5.628706852804199343e+02 9.035688371005369035e+00 6.219526583337533521e+04 3.817501143850249937e+05 3.502039660730452941e+37 5.482389891559552750e+37 4.855325937703983800e+04 3.953921208413604181e+05 2.675965168258405833e+37 6.308464384031601746e+37
5.630915613248035925e+02 9.033070288110538471e+00 6.705469297554215882e+04 3.803947163245782140e+05 4.225440555229121016e+37 5.342651750743302608e+37 5.590541859789774753e+04 3.915439907022226253e+05 3.898306398416527901e+37 5.669785907555895251e+37
5.633000485250444171e+02 9.030600305290269247e+00 6.779491036648620502e+04 3.795884795447154320e+05 4.200682527032239997e+37 5.253363581454171534e+37 5.263945943380257813e+04 3.947439304773991462e+05 3.443673404705400067e+37 6.010372703781011465e+37
5.635085464840354916e+02 9.028131410945283264e+00 7.351959162104081770e+04 3.782050732586709782e+05 5.070484582100331041e+37 5.166882255510558423e+37 6.128699908881261945e+04 3.904376657908991911e+05 4.269877559236972501e+37 5.967489278373916963e+37
5.637174054890222124e+02 9.025659459560536391e+00 7.286239861313441361e+04 3.787852436461616890e+05 5.037692150962328479e+37 5.122146417569637736e+37 6.259438304822145437e+04 3.890532592110746191e+05 4.787291143860514600e+37 5.372547424671452560e+37
5.639408652683132459e+02 9.023016049761915625e+00 7.554718709596272674e+04 3.772778009324457962e+05 5.291161444339795499e+37 5.063993821707249192e+37 6.054978257918325835e+04 3.922752054492252646e+05 4.972402860876835605e+37 5.382752405170210030e+37
5.641570225978307462e+02 9.020455208462614394e+00 7.663150554431785713e+04 3.761334648577978369e+05 5.205815745601904303e+37 5.093900835697317557e+37 5.988258663356248871e+04 3.928823837685532053e+05 4.081031854470909755e+37 6.218684726828311161e+37
5.643710704332422665e+02 9.017907214965074303e+00 7.511005871779833979e+04 3.775858914140865672e+05 5.143546621152596972e+37 5.185075279292935459e+37 6.202421559844189323e+04 3.906717345334430574e+05 4.811922575422141705e+37 5.516699325023390727e+37
5.645838906528312009e+02 9.015375119175669028e+00 7.748875730653236678e+04 3.774198426480058115e+05 5.614107497035112331e+37 5.250951547165305296e+37 5.665063745769955858e+04 3.982579624968386488e+05 4.577989830215477125e+37 6.287069213984940502e+37
5.648053254363230735e+02 9.012746793072707874e+00 7.575624849421586259e+04 3.790913335402584053e+05 5.506001056628202757e+37 5.473106179384008356e+37 5.864022176930330170e+04 3.962073602651709225e+05 4.348939370286872257e+37 6.630167865725337911e+37
5.650249621551317887e+02 9.010154539034594734e+00 7.473794943478249479e+04 3.800256079228807357e+05 5.496507319929944029e+37 5.627221960451174218e+37 5.648658927916600078e+04 3.982769680784972152e+05 4.727079584195235866e+37 6.396649696185882381e+37
5.652522474723905361e+02 9.007473425497460440e+00 7.299043621589365648e+04 3.816900967587368214e+05 5.353979973630643056e+37 5.914490348357549661e+37 5.681768651754820894e+04 3.978628464570822543e+05 4.692230324304979175e+37 6.576239997683212597e+37
5.654588756370806095e+02 9.005037234860873596e+00 7.221720913048851071e+04 3.837116904710268718e+05 5.519183041386271225e+37 6.185625780118858667e+37 5.853619121706267470e+04 3.973927083844526787e+05 4.877134161397429478e+37 6.827674660107699469e+37
5.656715462394992073e+02 9.002531040924013794e+00 7.279337834289859165e+04 3.845319313636939623e+05 5.691885247006424712e+37 6.436863153072732031e+37 5.471306842221629631e+04 4.026122412843762431e+05 4.379731017762991594e+37 7.749017382316165149e+37
5.658962217590216142e+02 8.999884739848305060e+00 7.196113392497322639e+04 3.859093358871139353e+05 5.567552809407175791e+37 6.701577601449322778e+37 5.669865155873412004e+04 4.011718182533529471e+05 4.486024094404093766e+37 7.783106316452403858e+37
5.661239775726774042e+02 8.997203586841493461e+00 7.056372352612410032e+04 3.883410500457392773e+05 5.581164963566406181e+37 6.993753387164574299e+37 5.349170972715949756e+04 4.054130638447038364e+05 4.585174599605479271e+37 7.989743751125501208e+37
5.663460500111716556e+02 8.994590722819188144e+00 7.032865448981107329e+04 3.889992433474167483e+05 5.467553034865601526e+37 7.170053220525595724e+37 5.424893211221943056e+04 4.050789657250083401e+05 4.768635842689660912e+37 7.868970412701536338e+37
5.665749890370325375e+02 8.991898497183568040e+00 6.826604873288418457e+04 3.914079507492959383e+05 5.298930201826737978e+37 7.290655271658346830e+37 5.204328434596164880e+04 4.076307151362185250e+05 4.382542275102236860e+37 8.207043198382848893e+37
5.667911730235081222e+02 8.989357596491752034e+00 6.799997058965245378e+04 3.919611132049567532e+05 5.162619340093669522e+37 7.294660195493046198e+37 5.467605755266849155e+04 4.052850262419406790e+05 4.584652913110987653e+37 7.872626622475727123e+37
5.670135096172118665e+02 8.986745729257924253e+00 6.607340478565637022e+04 3.945078611473126803e+05 4.933881646417984051e+37 7.374271177500223895e+37 5.089994856508499652e+04 4.096813173678839812e+05 4.125918702067295471e+37 8.182234121850912947e+37
5.672166848710537579e+02 8.984360151162025687e+00 6.521715331721334951e+04 3.953000938143752865e+05 4.638546180447780071e+37 7.311572076808355770e+37 4.699180079965718323e+04 4.135254463319314527e+05 3.055586075063827978e+37 8.894532182192308336e+37
5.674401774416463695e+02 8.981737333720261063e+00 6.551824174244891037e+04 3.949229830625051982e+05 4.450890730141687603e+37 7.160799205839530979e+37 4.883134104552937788e+04 4.116098837594246725e+05 3.237385508573243925e+37 8.374304427407974657e+37
5.676580519053537728e+02 8.979181774210013955e+00 6.502309632553435222e+04 3.953461073278712574e+05 4.115825181533318870e+37 7.218139610577809377e+37 5.058285543950558349e+04 4.097863482138999389e+05 3.282462157655001300e+37 8.051502634456126947e+37
5.678641444828930389e+02 8.976776809251115097e+00 6.353265860593129764e+04 3.967485191955748014e+05 3.929952309692370201e+37 7.097145213664791206e+37 4.891936689742528688e+04 4.113618109040808631e+05 2.949279468916787284e+37 8.077818054440372707e+37
5.680813102439077511e+02 8.974249913384976907e+00 6.362868680800018774e+04 3.965444592661829665e+05 3.510662250735954666e+37 7.174468246404417480e+37 4.840621619262293098e+04 4.117669298815602087e+05 2.610672112444275909e+37 8.074458384696095765e+37
5.683052126810473510e+02 8.971638562602194611e+00 6.133501318984701356e+04 3.987381035071840743e+05 3.129130112697395644e+37 7.339928900534723582e+37 5.005269974058686057e+04 4.100204169564442709e+05 2.640134558125870028e+37 7.828924455106249198e+37
5.685158031252830142e+02 8.969172755001396879e+00 6.068082106325645873e+04 3.993182738946811296e+05 2.940883581902377533e+37 7.341192774512616672e+37 4.677273646368971094e+04 4.132263584942479501e+05 2.461187207225660443e+37 7.820889149189334234e+37
5.687356313329675004e+02 8.966600082828605878e+00 5.962951230936169304e+04 4.009767609678993467e+05 2.857067163798928416e+37 7.409992925012419247e+37 4.614955344401648472e+04 4.144567198332445696e+05 2.253363416959745391e+37 8.013696671851602744e+37
5.689559702246800725e+02 8.964022766175796519e+00 6.013466066399205010e+04 4.012978552685651812e+05 2.866179525207354626e+37 7.438344424615314156e+37 4.468312277493097645e+04 4.167493931576262694e+05 2.338548824962229764e+37 7.965975124860439018e+37
5.691802791483145256e+02 8.961400380677821076e+00 5.894231048830947111e+04 4.023901760670891963e+05 2.649538898163457342e+37 7.462451151711557853e+37 4.731589598163792107e+04 4.140165905737606809e+05 2.163235913643686370e+37 7.948754136231329769e+37
5.693856789914609635e+02 8.959000270802885524e+00 6.018367505879844975e+04 4.020190670778537751e+05 2.756996501140564553e+37 7.396260009322627413e+37 4.384287600683335768e+04 4.183598661298188963e+05 1.551840585366198291e+37 8.601415925096993675e+37
5.696027692765928805e+02 8.956464814253289219e+00 5.873024820874213765e+04 4.033754654320632108e+05 2.556532466898107243e+37 7.383352941686727144e+37 4.545334897902069497e+04 4.166523646617846098e+05 1.782570722937781617e+37 8.157314685647053714e+37
5.698127701295059069e+02 8.954013385260280344e+00 5.781397911400677549e+04 4.042077098499902058e+05 2.383423775276754761e+37 7.318592507112885473e+37 4.550236337382656347e+04 4.165193255901704542e+05 1.685197861545784727e+37 8.016818420843855507e+37
5.700367902691274367e+02 8.951399633567730163e+00 5.905134250940869970e+04 4.043747589098404278e+05 2.503455280845712927e+37 7.233284319147036609e+37 4.511825056555339688e+04 4.183078508536957088e+05 1.809968284580109080e+37 7.926771315412641401e+37
5.702571885793782940e+02 8.948829478713189900e+00 5.928741183949353581e+04 4.040386602026021574e+05 2.428672894156691239e+37 7.076142320120232358e+37 4.382687130648843595e+04 4.194992007356071845e+05 1.683494997195230768e+37 7.821320217081691885e+37
5.704727920090081170e+02 8.946316523180446012e+00 5.796902464859608153e+04 4.052640200727405027e+05 2.322672828477632184e+37 6.910355323654892374e+37 4.494219886176099681e+04 4.182908458595755510e+05 1.833095393618723098e+37 7.399932758513801932e+37
5.706800809757451134e+02 8.943901673179468048e+00 5.854019239214875415e+04 4.046068270648371545e+05 2.224172358394540012e+37 6.785271291634782667e+37 4.235844004985956417e+04 4.207885794071264099e+05 1.626329013457090684e+37 7.383114636572230814e+37
5.708869243424232991e+02 8.941505703393909599e+00 5.770994856176574831e+04 4.053580476872651489e+05 2.056083596871604623e+37 6.744193068627929789e+37 4.617155990699016547e+04 4.168964363420407171e+05 1.700225055998532713e+37 7.100051609501000518e+37
5.710901262313973348e+02 8.939157331362981296e+00 5.599544503733787133e+04 4.069885265348902321e+05 1.879625482349047991e+37 6.730594322221578923e+37 4.658168035332445288e+04 4.164022912189036142e+05 1.548888491152913951e+37 7.061331313417712726e+37
5.713087947905465853e+02 8.936631452503897677e+00 5.732383516594952380e+04 4.055701099668346578e+05 1.833918343117233129e+37 6.618840924094790505e+37 4.370483546635954553e+04 4.191891096664246870e+05 1.373670183534209805e+37 7.079089083677813120e+37
5.715234352187057993e+02 8.934153351548184574e+00 5.568235308684405027e+04 4.071355697193066007e+05 1.726127644129732482e+37 6.593188373785422967e+37 4.402192859193978074e+04 4.187959942142108339e+05 1.240525981160295082e+37 7.078790036754860367e+37
5.717338846286841090e+02 8.931724837174972009e+00 5.556031724671548000e+04 4.071625776511378936e+05 1.647801071618870604e+37 6.561959508611978788e+37 4.048989128461308428e+04 4.222330036132403184e+05 1.098978033427495369e+37 7.110782546803354023e+37
5.719545112542950847e+02 8.929180155752598935e+00 5.410589010288783174e+04 4.085329801181499497e+05 1.570524204625798531e+37 6.549769554499700685e+37 4.238344739414790820e+04 4.202554228268898441e+05 1.243738713336010557e+37 6.876555045789490548e+37
5.721589901314215467e+02 8.926822884593940799e+00 5.320262482718295360e+04 4.093512204232783988e+05 1.487566147705015805e+37 6.535130711222866806e+37 3.944558458711965068e+04 4.231082606633417308e+05 1.064929759126099260e+37 6.957767099801783587e+37
5.723709959227043100e+02 8.924379969409121927e+00 5.335967094931547035e+04 4.091281549122229917e+05 1.446370648150752339e+37 6.451895790111917704e+37 4.001375144935733260e+04 4.224740744121810421e+05 1.076444798490919531e+37 6.821821639771750276e+37
5.725715386841604868e+02 8.922053384675663779e+00 5.194625585012203373e+04 4.104635470972370822e+05 1.417956154089435519e+37 6.379902946438120686e+37 4.359880432657600613e+04 4.188109986207830952e+05 1.169971713048384406e+37 6.627887387479172980e+37
5.727881522856121137e+02 8.919541580229076061e+00 5.323963569672973972e+04 4.090751393423288828e+05 1.448920490229587525e+37 6.221821747962483235e+37 4.251248529067740310e+04 4.198022897483811830e+05 1.131511295332568090e+37 6.539230942859504323e+37
5.729934125758480832e+02 8.917162599549422808e+00 5.361974732991747442e+04 4.086260074389088550e+05 1.388630919144327790e+37 6.159164117095778656e+37 3.992372500991840207e+04 4.223220297589078546e+05 1.004838813157314705e+37 6.542956223082790679e+37
5.732135804738380784e+02 8.914612106771770073e+00 5.181521736604954640e+04 4.103645180138538126e+05 1.326540049562755456e+37 6.084539421310818459e+37 3.960763217810999777e+04 4.225721032017934485e+05 1.049053406281288091e+37 6.362026064592286768e+37
5.734225106804889265e+02 8.912193007716743054e+00 5.229735896393442817e+04 4.098063540893316385e+05 1.296299312191238112e+37 5.965828986097189518e+37 4.050089451610001561e+04 4.216028185371660511e+05 9.024022050175720181e+36 6.359726093270855848e+37
5.736283206349688726e+02 8.909811190408742476e+00 5.283851789434081002e+04 4.091871722447477514e+05 1.283653669069990068e+37 5.806150255466321573e+37 4.157120885165382060e+04 4.204544812874347554e+05 1.025063916106706648e+37 6.064740008429603813e+37
5.738433739967518932e+02 8.907330779011244815e+00 5.340268358149161213e+04 4.112267712449227110e+05 1.744559134631461768e+37 5.701286919765327149e+37 4.403793329228404036e+04 4.205915215341303265e+05 1.463665973926143686e+37 5.982180080470645467e+37
5.740460845983100171e+02 8.905003583295913572e+00 5.335166859914279485e+04 4.112307724200088996e+05 1.717421784570902716e+37 5.563826310581174929e+37 4.291360309306706768e+04 4.216688379260845832e+05 1.486314654152224706e+37 5.794933440999852939e+37
5.742672804108095761e+02 8.902465417318113694e+00 5.333066242994058121e+04 4.111827583189764991e+05 1.705507992582767786e+37 5.406786650257170128e+37 4.065493975691783999e+04 4.238584809919992695e+05 1.438914179606614093e+37 5.673380463233325238e+37
5.744877128752358431e+02 8.899937304324479825e+00 5.270647911649635353e+04 4.117209163680685451e+05 1.689566567598599266e+37 5.270109360887328746e+37 4.124411278835812118e+04 4.231832826962068211e+05 1.393394280108522582e+37 5.566281648377406847e+37
5.746905182879665972e+02 8.897612493716302140e+00 5.325063892821699119e+04 4.111057356985677616e+05 1.654208885756284660e+37 5.182521951837775338e+37 4.124011161327191076e+04 4.231162630135128857e+05 1.383904500142075839e+37 5.452826337451984395e+37
5.749056427857416338e+02 8.895147659345582269e+00 5.288353111405948584e+04 4.113938203047702555e+05 1.624745802710350288e+37 5.088062909004366600e+37 4.160421854611413437e+04 4.226731328727154760e+05 1.360375491531215788e+37 5.352433220183500627e+37
5.751297133802548842e+02 8.892581628135349803e+00 5.248741478052787716e+04 4.117019107864088728e+05 1.557111047177460421e+37 5.048456202707692639e+37 3.944158341203336022e+04 4.247477421549033024e+05 8.757198245357534501e+36 5.729847425349400319e+37
5.753317009497186518e+02 8.890269629553108288e+00 5.340168328771999222e+04 4.107076187774901628e+05 1.573471456814509100e+37 4.937272439857710924e+37 4.005176261267577502e+04 4.240575394525344018e+05 1.287748456585272982e+37 5.222995440086948222e+37
5.755535689871418299e+02 8.887731319463176405e+00 5.211630579128488898e+04 4.118809633715180680e+05 1.472306316020250396e+37 4.952406041268330339e+37 4.123611043818599137e+04 4.227611587246170384e+05 1.019376995490315779e+37 5.405335361798264247e+37
5.757872080946264077e+02 8.885059748958161308e+00 5.248141301789862337e+04 4.114418344058072544e+05 1.415970604729048627e+37 4.919626222496348520e+37 4.284558311660221807e+04 4.210776643071035505e+05 1.185696861069709354e+37 5.149899966155687557e+37
5.759899766426191263e+02 8.882742340921561564e+00 5.314060661334647739e+04 4.106936146646871930e+05 1.400274243049332277e+37 4.879712576519048010e+37 4.327670973213782418e+04 4.205575115458958317e+05 1.183298675710749827e+37 5.096688143857631640e+37
5.762092451382663967e+02 8.880237580203925063e+00 5.229335778884819592e+04 4.114448352871226962e+05 1.366225366902568462e+37 4.852688627605872380e+37 4.113107959217355528e+04 4.226071134837972932e+05 1.029895133067434647e+37 5.189018861441005487e+37
5.764262497451109084e+02 8.877759930217298034e+00 5.157014539202059677e+04 4.120890244759953348e+05 1.325444100523799242e+37 4.877002873839747954e+37 3.528736337880537030e+04 4.283718064892106340e+05 7.959986018594483145e+36 5.406448372504098056e+37
5.766481459139318986e+02 8.875219489044260612e+00 5.182221942245047103e+04 4.117599278251605574e+05 1.311745935387407031e+37 4.855591895198729424e+37 4.326470620687992050e+04 4.203174410407310934e+05 1.016466315734445181e+37 5.150871514851690919e+37
