#step, zred, tUniv[Myr], Mvir[Msun], Rvir[kpc], pos[code_length], Mdm, Mpop2, Mpop3, Mgas, Nbh
170 1.123100e+01 4.187e+02 1.090e+08 1.296e+00 4.751583204067e-01 4.924193466315e-01 4.963611053287e-01 1.112e+08 3.029e+04 0.000e+00 9.683e+06 5
171 1.121065e+01 4.197e+02 1.098e+08 1.302e+00 4.751604978397e-01 4.924215549354e-01 4.963521030311e-01 1.119e+08 3.022e+04 0.000e+00 9.816e+06 5
172 1.119068e+01 4.208e+02 1.105e+08 1.306e+00 4.751628266673e-01 4.924235617602e-01 4.963432306578e-01 1.126e+08 3.016e+04 0.000e+00 9.940e+06 5
173 1.116962e+01 4.219e+02 1.112e+08 1.312e+00 4.751653172470e-01 4.924257823184e-01 4.963339615621e-01 1.134e+08 3.006e+04 0.000e+00 1.007e+07 5
174 1.115073e+01 4.229e+02 1.118e+08 1.316e+00 4.751671870617e-01 4.924280543880e-01 4.963256480623e-01 1.141e+08 3.627e+04 0.000e+00 1.019e+07 5
175 1.113102e+01 4.239e+02 1.126e+08 1.321e+00 4.751696345502e-01 4.924301152830e-01 4.963168924349e-01 1.148e+08 3.619e+04 0.000e+00 1.032e+07 5
176 1.111091e+01 4.249e+02 1.132e+08 1.326e+00 4.751719872947e-01 4.924324789243e-01 4.963079421042e-01 1.156e+08 3.609e+04 0.000e+00 1.044e+07 5
177 1.109144e+01 4.260e+02 1.138e+08 1.330e+00 4.751743509663e-01 4.924350598359e-01 4.962992221840e-01 1.165e+08 5.024e+04 0.000e+00 1.056e+07 5
178 1.107223e+01 4.270e+02 1.147e+08 1.336e+00 4.751760626434e-01 4.924377497059e-01 4.962906686588e-01 1.175e+08 5.632e+04 0.000e+00 1.069e+07 5
179 1.105289e+01 4.280e+02 1.158e+08 1.342e+00 4.751779055713e-01 4.924409756397e-01 4.962821393594e-01 1.186e+08 6.093e+04 0.000e+00 1.083e+07 5
180 1.103370e+01 4.290e+02 1.170e+08 1.349e+00 4.751795706807e-01 4.924442231411e-01 4.962735352502e-01 1.197e+08 6.077e+04 0.000e+00 1.098e+07 5
181 1.101370e+01 4.301e+02 1.184e+08 1.357e+00 4.751816375663e-01 4.924483122408e-01 4.962651203771e-01 1.208e+08 6.060e+04 0.000e+00 1.114e+07 5
182 1.099971e+01 4.309e+02 1.191e+08 1.361e+00 4.751828279951e-01 4.924508015762e-01 4.962582688036e-01 1.215e+08 6.041e+04 0.000e+00 1.125e+07 5
183 1.099505e+01 4.311e+02 1.192e+08 1.362e+00 4.751838376209e-01 4.924505256545e-01 4.962565770882e-01 1.217e+08 6.318e+04 0.000e+00 1.127e+07 5
184 1.097591e+01 4.321e+02 1.198e+08 1.366e+00 4.751857722906e-01 4.924526870357e-01 4.962473789608e-01 1.225e+08 6.303e+04 0.000e+00 1.140e+07 5
185 1.095699e+01 4.332e+02 1.209e+08 1.373e+00 4.751879780104e-01 4.924558412976e-01 4.962388916053e-01 1.233e+08 6.287e+04 0.000e+00 1.155e+07 5
186 1.093768e+01 4.342e+02 1.217e+08 1.378e+00 4.751908883743e-01 4.924579281440e-01 4.962299695220e-01 1.241e+08 6.272e+04 0.000e+00 1.168e+07 5
187 1.091873e+01 4.353e+02 1.228e+08 1.384e+00 4.751927202188e-01 4.924616252075e-01 4.962213171725e-01 1.250e+08 6.251e+04 0.000e+00 1.184e+07 5
188 1.090038e+01 4.363e+02 1.238e+08 1.390e+00 4.751948810139e-01 4.924644197863e-01 4.962128510061e-01 1.260e+08 6.236e+04 0.000e+00 1.198e+07 5
189 1.088172e+01 4.373e+02 1.248e+08 1.396e+00 4.751967132448e-01 4.924672079302e-01 4.962042558880e-01 1.270e+08 6.223e+04 0.000e+00 1.212e+07 5
190 1.086289e+01 4.383e+02 1.259e+08 1.402e+00 4.751986533787e-01 4.924698709797e-01 4.961954345627e-01 1.280e+08 6.666e+04 0.000e+00 1.227e+07 5
191 1.084450e+01 4.394e+02 1.267e+08 1.408e+00 4.752012425451e-01 4.924723308733e-01 4.961868862518e-01 1.289e+08 6.653e+04 0.000e+00 1.241e+07 5
192 1.084020e+01 4.396e+02 1.270e+08 1.409e+00 4.752011374803e-01 4.924727064316e-01 4.961848783411e-01 1.292e+08 6.646e+04 0.000e+00 1.244e+07 5
193 1.082215e+01 4.406e+02 1.280e+08 1.415e+00 4.752028337037e-01 4.924754702022e-01 4.961762330940e-01 1.303e+08 6.639e+04 0.000e+00 1.258e+07 5
194 1.080386e+01 4.416e+02 1.291e+08 1.421e+00 4.752044632854e-01 4.924778650060e-01 4.961676344431e-01 1.314e+08 6.630e+04 0.000e+00 1.274e+07 5
195 1.078509e+01 4.427e+02 1.283e+08 1.421e+00 4.752098475106e-01 4.924750324564e-01 4.961576735722e-01 1.319e+08 6.615e+04 0.000e+00 1.280e+07 5
196 1.076716e+01 4.437e+02 1.310e+08 1.433e+00 4.752081612351e-01 4.924824429432e-01 4.961499461316e-01 1.334e+08 6.600e+04 0.000e+00 1.303e+07 5
197 1.074849e+01 4.447e+02 1.309e+08 1.435e+00 4.752121609142e-01 4.924812072554e-01 4.961401139974e-01 1.340e+08 7.769e+04 0.000e+00 1.312e+07 5
198 1.073006e+01 4.458e+02 1.317e+08 1.440e+00 4.752144224854e-01 4.924828949664e-01 4.961311467001e-01 1.348e+08 7.758e+04 0.000e+00 1.326e+07 5
199 1.071137e+01 4.469e+02 1.327e+08 1.446e+00 4.752169844185e-01 4.924855075653e-01 4.961228435319e-01 1.356e+08 8.041e+04 0.000e+00 1.341e+07 5
200 1.069328e+01 4.479e+02 1.336e+08 1.451e+00 4.752189317488e-01 4.924878506258e-01 4.961138421877e-01 1.364e+08 8.027e+04 0.000e+00 1.356e+07 5
201 1.068558e+01 4.483e+02 1.339e+08 1.453e+00 4.752196252288e-01 4.924886916761e-01 4.961099848679e-01 1.367e+08 8.019e+04 0.000e+00 1.361e+07 5
202 1.066735e+01 4.494e+02 1.348e+08 1.459e+00 4.752216498221e-01 4.924910450687e-01 4.961011301745e-01 1.375e+08 7.994e+04 0.000e+00 1.376e+07 5
203 1.064929e+01 4.504e+02 1.355e+08 1.463e+00 4.752235457436e-01 4.924931370676e-01 4.960916977832e-01 1.382e+08 7.978e+04 0.000e+00 1.390e+07 5
204 1.063156e+01 4.515e+02 1.363e+08 1.469e+00 4.752262255869e-01 4.924943736128e-01 4.960826824004e-01 1.389e+08 7.958e+04 0.000e+00 1.404e+07 5
205 1.061383e+01 4.525e+02 1.372e+08 1.474e+00 4.752291483191e-01 4.924961655220e-01 4.960742567267e-01 1.396e+08 8.279e+04 0.000e+00 1.418e+07 5
206 1.060352e+01 4.531e+02 1.376e+08 1.477e+00 4.752298274820e-01 4.924974961918e-01 4.960687429393e-01 1.400e+08 8.803e+04 0.000e+00 1.426e+07 5
207 1.058568e+01 4.542e+02 1.383e+08 1.481e+00 4.752333123570e-01 4.924993209888e-01 4.960603734156e-01 1.407e+08 9.526e+04 0.000e+00 1.438e+07 5
208 1.056852e+01 4.552e+02 1.388e+08 1.486e+00 4.752351917001e-01 4.925007228225e-01 4.960515988301e-01 1.413e+08 9.777e+04 0.000e+00 1.450e+07 5
209 1.054964e+01 4.563e+02 1.397e+08 1.491e+00 4.752379114910e-01 4.925026546761e-01 4.960416378746e-01 1.421e+08 1.054e+05 0.000e+00 1.464e+07 5
210 1.053239e+01 4.573e+02 1.403e+08 1.495e+00 4.752404817462e-01 4.925045579164e-01 4.960333859410e-01 1.427e+08 1.052e+05 0.000e+00 1.478e+07 5
211 1.051421e+01 4.584e+02 1.409e+08 1.500e+00 4.752431573784e-01 4.925062946603e-01 4.960243286381e-01 1.434e+08 1.080e+05 0.000e+00 1.491e+07 5
212 1.049894e+01 4.593e+02 1.414e+08 1.504e+00 4.752453897590e-01 4.925081871746e-01 4.960168210587e-01 1.440e+08 1.079e+05 0.000e+00 1.503e+07 5
213 1.049684e+01 4.594e+02 1.415e+08 1.504e+00 4.752455763537e-01 4.925080273774e-01 4.960154646976e-01 1.440e+08 1.078e+05 0.000e+00 1.504e+07 5
214 1.049610e+01 4.595e+02 1.415e+08 1.505e+00 4.752460045099e-01 4.925076893576e-01 4.960149692079e-01 1.441e+08 1.078e+05 0.000e+00 1.505e+07 5
215 1.047877e+01 4.605e+02 1.423e+08 1.510e+00 4.752481421219e-01 4.925105406723e-01 4.960067715764e-01 1.447e+08 1.076e+05 0.000e+00 1.519e+07 5
216 1.046136e+01 4.616e+02 1.428e+08 1.514e+00 4.752505574333e-01 4.925118333720e-01 4.959975830599e-01 1.454e+08 1.074e+05 0.000e+00 1.532e+07 5
217 1.044350e+01 4.626e+02 1.435e+08 1.518e+00 4.752534561726e-01 4.925139913495e-01 4.959888173430e-01 1.460e+08 1.191e+05 0.000e+00 1.545e+07 5
218 1.042638e+01 4.637e+02 1.440e+08 1.523e+00 4.752563238227e-01 4.925145048369e-01 4.959796306334e-01 1.467e+08 1.264e+05 0.000e+00 1.556e+07 5
219 1.040886e+01 4.647e+02 1.447e+08 1.527e+00 4.752589208657e-01 4.925165703046e-01 4.959706128916e-01 1.474e+08 1.262e+05 0.000e+00 1.570e+07 5
220 1.039121e+01 4.658e+02 1.455e+08 1.532e+00 4.752610445441e-01 4.925191910965e-01 4.959617960821e-01 1.481e+08 1.260e+05 0.000e+00 1.584e+07 5
221 1.038136e+01 4.664e+02 1.459e+08 1.535e+00 4.752621984461e-01 4.925198841041e-01 4.959565137205e-01 1.485e+08 1.319e+05 0.000e+00 1.591e+07 5
222 1.036467e+01 4.675e+02 1.465e+08 1.540e+00 4.752644818347e-01 4.925222634585e-01 4.959479954864e-01 1.492e+08 1.433e+05 0.000e+00 1.603e+07 5
223 1.034787e+01 4.685e+02 1.474e+08 1.545e+00 4.752671131928e-01 4.925239655103e-01 4.959392216479e-01 1.498e+08 1.452e+05 0.000e+00 1.616e+07 5
224 1.033124e+01 4.695e+02 1.481e+08 1.550e+00 4.752698620459e-01 4.925267972962e-01 4.959310600627e-01 1.506e+08 1.454e+05 0.000e+00 1.629e+07 5
225 1.031450e+01 4.706e+02 1.486e+08 1.554e+00 4.752727146447e-01 4.925261521348e-01 4.959212210586e-01 1.514e+08 1.453e+05 0.000e+00 1.641e+07 5
226 1.029836e+01 4.716e+02 1.495e+08 1.559e+00 4.752746775653e-01 4.925297059376e-01 4.959133265732e-01 1.521e+08 1.483e+05 0.000e+00 1.654e+07 5
227 1.029130e+01 4.720e+02 1.499e+08 1.561e+00 4.752760463213e-01 4.925309028471e-01 4.959098984505e-01 1.525e+08 1.482e+05 0.000e+00 1.660e+07 5
228 1.027494e+01 4.730e+02 1.506e+08 1.566e+00 4.752784654223e-01 4.925326457555e-01 4.959011770347e-01 1.532e+08 1.503e+05 0.000e+00 1.672e+07 5
229 1.025848e+01 4.741e+02 1.513e+08 1.571e+00 4.752811730838e-01 4.925342735763e-01 4.958925447642e-01 1.539e+08 1.500e+05 0.000e+00 1.685e+07 5
230 1.024228e+01 4.751e+02 1.520e+08 1.576e+00 4.752835392622e-01 4.925361275267e-01 4.958840186053e-01 1.546e+08 1.496e+05 0.000e+00 1.698e+07 5
231 1.022624e+01 4.761e+02 1.527e+08 1.580e+00 4.752867611366e-01 4.925373369718e-01 4.958758425824e-01 1.554e+08 1.524e+05 0.000e+00 1.711e+07 5
232 1.021015e+01 4.772e+02 1.535e+08 1.585e+00 4.752891605160e-01 4.925387158205e-01 4.958669966886e-01 1.561e+08 1.521e+05 0.000e+00 1.723e+07 5
233 1.019395e+01 4.782e+02 1.544e+08 1.591e+00 4.752913338631e-01 4.925408800741e-01 4.958585283511e-01 1.569e+08 1.519e+05 0.000e+00 1.737e+07 5
234 1.017833e+01 4.792e+02 1.551e+08 1.595e+00 4.752936427197e-01 4.925425377390e-01 4.958502234253e-01 1.577e+08 1.517e+05 0.000e+00 1.750e+07 5
235 1.016239e+01 4.802e+02 1.559e+08 1.600e+00 4.752961293251e-01 4.925439561838e-01 4.958416036048e-01 1.584e+08 1.514e+05 0.000e+00 1.763e+07 5
236 1.015388e+01 4.808e+02 1.563e+08 1.603e+00 4.752981971389e-01 4.925441333477e-01 4.958373511558e-01 1.588e+08 1.512e+05 0.000e+00 1.769e+07 5
237 1.013820e+01 4.818e+02 1.570e+08 1.607e+00 4.752992816015e-01 4.925467293369e-01 4.958289208450e-01 1.595e+08 1.541e+05 0.000e+00 1.782e+07 5
238 1.012259e+01 4.828e+02 1.577e+08 1.612e+00 4.753024960104e-01 4.925472867983e-01 4.958204719294e-01 1.601e+08 1.538e+05 0.000e+00 1.794e+07 5
239 1.010605e+01 4.839e+02 1.584e+08 1.617e+00 4.753041934794e-01 4.925495871452e-01 4.958114160543e-01 1.608e+08 1.609e+05 0.000e+00 1.807e+07 5
240 1.009017e+01 4.849e+02 1.594e+08 1.623e+00 4.753051521733e-01 4.925527370789e-01 4.958028541360e-01 1.615e+08 1.692e+05 0.000e+00 1.822e+07 5
241 1.007721e+01 4.858e+02 1.598e+08 1.626e+00 4.753075471182e-01 4.925532907806e-01 4.957956042810e-01 1.621e+08 2.017e+05 0.000e+00 1.828e+07 5
242 1.006185e+01 4.868e+02 1.605e+08 1.631e+00 4.753093031493e-01 4.925551030970e-01 4.957871075149e-01 1.628e+08 2.247e+05 0.000e+00 1.839e+07 5
243 1.004648e+01 4.878e+02 1.612e+08 1.635e+00 4.753115873892e-01 4.925567159838e-01 4.957786072630e-01 1.635e+08 2.361e+05 0.000e+00 1.851e+07 5
244 1.003107e+01 4.888e+02 1.623e+08 1.641e+00 4.753126542564e-01 4.925595876528e-01 4.957701729779e-01 1.642e+08 2.588e+05 0.000e+00 1.863e+07 5
245 1.001579e+01 4.898e+02 1.629e+08 1.645e+00 4.753145421942e-01 4.925603967357e-01 4.957613005662e-01 1.650e+08 2.659e+05 0.000e+00 1.874e+07 5
246 1.000072e+01 4.908e+02 1.635e+08 1.650e+00 4.753169915883e-01 4.925623853173e-01 4.957529655268e-01 1.657e+08 2.690e+05 0.000e+00 1.885e+07 5
247 9.999352e+00 4.909e+02 1.634e+08 1.650e+00 4.753172898182e-01 4.925620861305e-01 4.957522765460e-01 1.657e+08 2.690e+05 0.000e+00 1.886e+07 5
248 9.985207e+00 4.919e+02 1.641e+08 1.654e+00 4.753193142055e-01 4.925635090246e-01 4.957443093235e-01 1.664e+08 2.685e+05 0.000e+00 1.898e+07 5
249 9.978939e+00 4.923e+02 1.640e+08 1.655e+00 4.753217817871e-01 4.925635996869e-01 4.957409362749e-01 1.666e+08 2.719e+05 0.000e+00 1.901e+07 5
250 9.963378e+00 4.933e+02 1.647e+08 1.660e+00 4.753230149137e-01 4.925651658213e-01 4.957319198318e-01 1.674e+08 2.944e+05 0.000e+00 1.911e+07 5
251 9.949715e+00 4.943e+02 1.657e+08 1.665e+00 4.753241041457e-01 4.925675827415e-01 4.957243576996e-01 1.683e+08 3.076e+05 0.000e+00 1.923e+07 5
252 9.934413e+00 4.953e+02 1.661e+08 1.669e+00 4.753268300327e-01 4.925686402829e-01 4.957155920235e-01 1.690e+08 3.128e+05 0.000e+00 1.933e+07 5
253 9.919688e+00 4.963e+02 1.671e+08 1.674e+00 4.753285167187e-01 4.925710403987e-01 4.957075702871e-01 1.698e+08 3.133e+05 0.000e+00 1.946e+07 5
254 9.904814e+00 4.973e+02 1.680e+08 1.679e+00 4.753309824388e-01 4.925732944349e-01 4.956994978647e-01 1.706e+08 3.127e+05 0.000e+00 1.958e+07 5
255 9.899178e+00 4.977e+02 1.681e+08 1.681e+00 4.753314659581e-01 4.925737253055e-01 4.956959462006e-01 1.708e+08 3.145e+05 0.000e+00 1.962e+07 5
256 9.884239e+00 4.987e+02 1.688e+08 1.685e+00 4.753341186015e-01 4.925752524659e-01 4.956875639632e-01 1.715e+08 3.196e+05 0.000e+00 1.973e+07 5
257 9.869437e+00 4.998e+02 1.697e+08 1.690e+00 4.753364903242e-01 4.925768635201e-01 4.956791601793e-01 1.723e+08 3.189e+05 0.000e+00 1.985e+07 5
258 9.854823e+00 5.008e+02 1.705e+08 1.695e+00 4.753378932415e-01 4.925792806611e-01 4.956705667004e-01 1.731e+08 3.182e+05 0.000e+00 1.997e+07 5
259 9.840225e+00 5.018e+02 1.713e+08 1.700e+00 4.753400744930e-01 4.925810341347e-01 4.956626028775e-01 1.739e+08 3.186e+05 0.000e+00 2.009e+07 5
260 9.825577e+00 5.028e+02 1.720e+08 1.705e+00 4.753429572839e-01 4.925826849188e-01 4.956545482712e-01 1.747e+08 3.268e+05 0.000e+00 2.019e+07 5
261 9.820576e+00 5.031e+02 1.722e+08 1.706e+00 4.753432441105e-01 4.925829757404e-01 4.956512687193e-01 1.750e+08 3.273e+05 0.000e+00 2.023e+07 5
262 9.805768e+00 5.042e+02 1.725e+08 1.710e+00 4.753472943715e-01 4.925845261814e-01 4.956438175030e-01 1.757e+08 3.319e+05 0.000e+00 2.033e+07 5
263 9.791304e+00 5.052e+02 1.732e+08 1.714e+00 4.753497745189e-01 4.925863162358e-01 4.956353576414e-01 1.766e+08 3.314e+05 0.000e+00 2.045e+07 5
264 9.786242e+00 5.055e+02 1.735e+08 1.716e+00 4.753494278551e-01 4.925864747970e-01 4.956315159378e-01 1.770e+08 3.400e+05 0.000e+00 2.049e+07 5
265 9.771570e+00 5.066e+02 1.741e+08 1.720e+00 4.753528957819e-01 4.925879997954e-01 4.956232325329e-01 1.778e+08 3.422e+05 0.000e+00 2.060e+07 5
266 9.757290e+00 5.076e+02 1.757e+08 1.728e+00 4.753532732701e-01 4.925912918493e-01 4.956149984102e-01 1.792e+08 3.416e+05 0.000e+00 2.075e+07 6
267 9.749613e+00 5.081e+02 1.772e+08 1.734e+00 4.753525258895e-01 4.925939064377e-01 4.956107487889e-01 1.802e+08 3.413e+05 0.000e+00 2.085e+07 6
268 9.743083e+00 5.086e+02 1.781e+08 1.738e+00 4.753523088186e-01 4.925955902818e-01 4.956067084080e-01 1.809e+08 3.410e+05 0.000e+00 2.093e+07 6
269 9.728982e+00 5.096e+02 1.768e+08 1.736e+00 4.753580008976e-01 4.925940060081e-01 4.955982211658e-01 1.810e+08 3.403e+05 0.000e+00 2.098e+07 6
270 9.727171e+00 5.097e+02 1.768e+08 1.736e+00 4.753593791495e-01 4.925943557048e-01 4.955974789330e-01 1.811e+08 3.403e+05 0.000e+00 2.099e+07 6
271 9.716034e+00 5.105e+02 1.770e+08 1.739e+00 4.753616635004e-01 4.925953527242e-01 4.955910990730e-01 1.817e+08 3.400e+05 0.000e+00 2.107e+07 6
272 9.704918e+00 5.113e+02 1.786e+08 1.746e+00 4.753614826209e-01 4.925981148718e-01 4.955848190991e-01 1.829e+08 3.399e+05 0.000e+00 2.120e+07 6
273 9.690575e+00 5.123e+02 1.789e+08 1.749e+00 4.753650580874e-01 4.925993039996e-01 4.955761909369e-01 1.836e+08 3.430e+05 0.000e+00 2.131e+07 6
274 9.676731e+00 5.133e+02 1.794e+08 1.753e+00 4.753680610140e-01 4.926006512064e-01 4.955680995535e-01 1.844e+08 3.424e+05 0.000e+00 2.142e+07 6
275 9.662699e+00 5.143e+02 1.809e+08 1.760e+00 4.753693992436e-01 4.926034285995e-01 4.955599788414e-01 1.854e+08 3.434e+05 0.000e+00 2.157e+07 6
276 9.648610e+00 5.154e+02 1.819e+08 1.766e+00 4.753707803455e-01 4.926052417423e-01 4.955512220852e-01 1.863e+08 3.428e+05 0.000e+00 2.170e+07 6
277 9.634442e+00 5.164e+02 1.828e+08 1.771e+00 4.753730427321e-01 4.926076854599e-01 4.955431065415e-01 1.872e+08 3.422e+05 0.000e+00 2.183e+07 6
278 9.620447e+00 5.174e+02 1.830e+08 1.774e+00 4.753763107513e-01 4.926086562871e-01 4.955346678150e-01 1.879e+08 3.416e+05 0.000e+00 2.194e+07 6
279 9.606734e+00 5.184e+02 1.842e+08 1.780e+00 4.753779776924e-01 4.926112073716e-01 4.955265947379e-01 1.887e+08 3.411e+05 0.000e+00 2.208e+07 6
280 9.592980e+00 5.194e+02 1.849e+08 1.785e+00 4.753792487094e-01 4.926126520174e-01 4.955179617701e-01 1.895e+08 3.403e+05 0.000e+00 2.219e+07 6
281 9.579262e+00 5.204e+02 1.856e+08 1.789e+00 4.753824423926e-01 4.926146514438e-01 4.955105869317e-01 1.902e+08 3.397e+05 0.000e+00 2.231e+07 6
282 9.568571e+00 5.212e+02 1.864e+08 1.794e+00 4.753835183378e-01 4.926165746824e-01 4.955040285304e-01 1.909e+08 3.392e+05 0.000e+00 2.241e+07 6
283 9.554871e+00 5.222e+02 1.872e+08 1.799e+00 4.753855617962e-01 4.926182887772e-01 4.954956108052e-01 1.917e+08 3.385e+05 0.000e+00 2.253e+07 6
284 9.541082e+00 5.233e+02 1.880e+08 1.804e+00 4.753876414295e-01 4.926202901209e-01 4.954874367320e-01 1.925e+08 3.379e+05 0.000e+00 2.264e+07 6
285 9.527596e+00 5.243e+02 1.887e+08 1.808e+00 4.753894548777e-01 4.926217749256e-01 4.954787562968e-01 1.932e+08 3.375e+05 0.000e+00 2.276e+07 6
286 9.514131e+00 5.253e+02 1.892e+08 1.812e+00 4.753918366831e-01 4.926230105043e-01 4.954708403981e-01 1.937e+08 3.369e+05 0.000e+00 2.287e+07 6
287 9.500535e+00 5.263e+02 1.894e+08 1.815e+00 4.753957922143e-01 4.926246011923e-01 4.954625154087e-01 1.943e+08 3.365e+05 0.000e+00 2.297e+07 6
288 9.499628e+00 5.264e+02 1.892e+08 1.815e+00 4.753957704031e-01 4.926236773023e-01 4.954615994157e-01 1.942e+08 3.365e+05 0.000e+00 2.297e+07 6
289 9.495979e+00 5.266e+02 1.896e+08 1.816e+00 4.753969001506e-01 4.926249801651e-01 4.954597037088e-01 1.945e+08 3.364e+05 0.000e+00 2.301e+07 6
290 9.482631e+00 5.276e+02 1.910e+08 1.823e+00 4.753980829605e-01 4.926275616498e-01 4.954516600287e-01 1.953e+08 3.360e+05 0.000e+00 2.315e+07 6
291 9.468967e+00 5.287e+02 1.923e+08 1.830e+00 4.753976803520e-01 4.926297921778e-01 4.954431421262e-01 1.962e+08 3.360e+05 0.000e+00 2.330e+07 6
292 9.454335e+00 5.298e+02 1.929e+08 1.834e+00 4.754017052908e-01 4.926319217945e-01 4.954342011896e-01 1.969e+08 3.356e+05 0.000e+00 2.342e+07 6
293 9.453635e+00 5.298e+02 1.930e+08 1.835e+00 4.754018228273e-01 4.926320401950e-01 4.954337697904e-01 1.969e+08 3.356e+05 0.000e+00 2.342e+07 6
294 9.439999e+00 5.309e+02 1.935e+08 1.839e+00 4.754041680583e-01 4.926329417152e-01 4.954249488247e-01 1.975e+08 3.353e+05 0.000e+00 2.354e+07 6
295 9.426383e+00 5.319e+02 1.958e+08 1.848e+00 4.754040443836e-01 4.926381638599e-01 4.954171713666e-01 1.988e+08 3.350e+05 0.000e+00 2.373e+07 6
296 9.413226e+00 5.329e+02 1.948e+08 1.848e+00 4.754095213723e-01 4.926366505105e-01 4.954089961316e-01 1.990e+08 3.348e+05 0.000e+00 2.380e+07 6
297 9.404826e+00 5.336e+02 1.952e+08 1.850e+00 4.754105162162e-01 4.926374764599e-01 4.954034698751e-01 1.995e+08 3.367e+05 0.000e+00 2.387e+07 6
298 9.391347e+00 5.346e+02 1.963e+08 1.856e+00 4.754121029260e-01 4.926396993314e-01 4.953951003567e-01 2.004e+08 3.369e+05 0.000e+00 2.401e+07 6
299 9.326775e+00 5.396e+02 1.990e+08 1.876e+00 4.754247026316e-01 4.926471388607e-01 4.953549856228e-01 2.041e+08 3.363e+05 0.000e+00 2.450e+07 6
300 9.262900e+00 5.447e+02 2.042e+08 1.904e+00 4.754330867048e-01 4.926579286037e-01 4.953142584162e-01 2.089e+08 3.359e+05 0.000e+00 2.501e+07 6
301 9.248760e+00 5.458e+02 2.051e+08 1.910e+00 4.754356914355e-01 4.926598129765e-01 4.953051118397e-01 2.099e+08 3.359e+05 0.000e+00 2.509e+07 6
302 9.199813e+00 5.497e+02 2.090e+08 1.931e+00 4.754430751559e-01 4.926680226745e-01 4.952729970948e-01 2.132e+08 3.358e+05 0.000e+00 2.535e+07 6
303 9.137743e+00 5.548e+02 2.138e+08 1.957e+00 4.754507014151e-01 4.926787759786e-01 4.952327973812e-01 2.171e+08 3.357e+05 0.000e+00 2.561e+07 6
304 9.089857e+00 5.587e+02 2.156e+08 1.972e+00 4.754646687117e-01 4.926835571305e-01 4.952014354952e-01 2.196e+08 3.357e+05 0.000e+00 2.571e+07 6
305 9.029382e+00 5.638e+02 2.203e+08 1.998e+00 4.754719827221e-01 4.926943380407e-01 4.951618779739e-01 2.239e+08 3.357e+05 0.000e+00 2.601e+07 6
306 9.017419e+00 5.648e+02 2.210e+08 2.003e+00 4.754739695777e-01 4.926961935707e-01 4.951537407543e-01 2.245e+08 3.357e+05 0.000e+00 2.606e+07 6
307 9.005042e+00 5.658e+02 2.211e+08 2.006e+00 4.754783838100e-01 4.926965108485e-01 4.951461933777e-01 2.250e+08 3.357e+05 0.000e+00 2.609e+07 6
308 8.999788e+00 5.663e+02 2.209e+08 2.006e+00 4.754813011708e-01 4.926965705905e-01 4.951424429952e-01 2.251e+08 3.356e+05 0.000e+00 2.609e+07 6
